match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,14,3,Washington Sundar,GJ Maxwell,Navdeep Saini,4,0,4,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,14,4,Washington Sundar,GJ Maxwell,Navdeep Saini,0,0,0,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,14,5,Washington Sundar,GJ Maxwell,Navdeep Saini,1,0,1,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,14,6,Navdeep Saini,GJ Maxwell,Washington Sundar,0,0,0,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,15,1,Washington Sundar,Ravi Bishnoi,Navdeep Saini,6,0,6,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,15,2,Washington Sundar,Ravi Bishnoi,Navdeep Saini,0,0,0,,1,Washington Sundar,caught,MA Agarwal
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,15,3,Navdeep Saini,Ravi Bishnoi,DW Steyn,0,0,0,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,15,4,Navdeep Saini,Ravi Bishnoi,DW Steyn,0,0,0,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,15,5,Navdeep Saini,Ravi Bishnoi,DW Steyn,1,0,1,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,15,6,DW Steyn,Ravi Bishnoi,Navdeep Saini,0,0,0,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,1,Navdeep Saini,M Ashwin,DW Steyn,4,0,4,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,2,Navdeep Saini,M Ashwin,DW Steyn,0,0,0,,1,Navdeep Saini,bowled,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,3,YS Chahal,M Ashwin,DW Steyn,0,1,1,wides,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,4,YS Chahal,M Ashwin,DW Steyn,0,0,0,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,5,YS Chahal,M Ashwin,DW Steyn,1,0,1,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,6,DW Steyn,M Ashwin,YS Chahal,1,0,1,,0,,,
1216510,2,Royal Challengers Bangalore,Kings XI Punjab,16,7,YS Chahal,M Ashwin,DW Steyn,0,0,0,,1,YS Chahal,lbw,
1216511,1,Mumbai Indians,Rajasthan Royals,0,1,Q de Kock,AS Rajpoot,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,0,2,Q de Kock,AS Rajpoot,RG Sharma,0,1,1,wides,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,0,3,Q de Kock,AS Rajpoot,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,0,4,Q de Kock,AS Rajpoot,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,0,5,RG Sharma,AS Rajpoot,Q de Kock,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,0,6,RG Sharma,AS Rajpoot,Q de Kock,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,0,7,RG Sharma,AS Rajpoot,Q de Kock,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,1,1,Q de Kock,S Gopal,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,1,2,RG Sharma,S Gopal,Q de Kock,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,1,3,RG Sharma,S Gopal,Q de Kock,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,1,4,Q de Kock,S Gopal,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,1,5,Q de Kock,S Gopal,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,1,6,RG Sharma,S Gopal,Q de Kock,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,2,1,RG Sharma,AS Rajpoot,Q de Kock,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,2,2,RG Sharma,AS Rajpoot,Q de Kock,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,2,3,RG Sharma,AS Rajpoot,Q de Kock,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,2,4,RG Sharma,AS Rajpoot,Q de Kock,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,2,5,Q de Kock,AS Rajpoot,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,2,6,Q de Kock,AS Rajpoot,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,3,1,RG Sharma,JC Archer,Q de Kock,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,3,2,Q de Kock,JC Archer,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,3,3,Q de Kock,JC Archer,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,3,4,Q de Kock,JC Archer,RG Sharma,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,3,5,Q de Kock,JC Archer,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,3,6,Q de Kock,JC Archer,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,4,1,Q de Kock,Kartik Tyagi,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,4,2,RG Sharma,Kartik Tyagi,Q de Kock,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,4,3,RG Sharma,Kartik Tyagi,Q de Kock,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,4,4,RG Sharma,Kartik Tyagi,Q de Kock,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,4,5,Q de Kock,Kartik Tyagi,RG Sharma,0,0,0,,1,Q de Kock,caught,JC Buttler
1216511,1,Mumbai Indians,Rajasthan Royals,4,6,SA Yadav,Kartik Tyagi,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,1,SA Yadav,TK Curran,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,2,RG Sharma,TK Curran,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,3,RG Sharma,TK Curran,SA Yadav,0,1,1,legbyes,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,4,SA Yadav,TK Curran,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,5,SA Yadav,TK Curran,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,6,SA Yadav,TK Curran,RG Sharma,0,1,1,wides,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,5,7,SA Yadav,TK Curran,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,1,RG Sharma,Kartik Tyagi,SA Yadav,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,2,RG Sharma,Kartik Tyagi,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,3,SA Yadav,Kartik Tyagi,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,4,SA Yadav,Kartik Tyagi,RG Sharma,0,1,1,byes,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,5,RG Sharma,Kartik Tyagi,SA Yadav,0,1,1,wides,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,6,RG Sharma,Kartik Tyagi,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,7,SA Yadav,Kartik Tyagi,RG Sharma,0,1,1,wides,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,6,8,SA Yadav,Kartik Tyagi,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,7,1,SA Yadav,S Gopal,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,7,2,SA Yadav,S Gopal,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,7,3,SA Yadav,S Gopal,RG Sharma,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,7,4,RG Sharma,S Gopal,SA Yadav,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,7,5,RG Sharma,S Gopal,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,7,6,RG Sharma,S Gopal,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,8,1,SA Yadav,Kartik Tyagi,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,8,2,SA Yadav,Kartik Tyagi,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,8,3,SA Yadav,Kartik Tyagi,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,8,4,SA Yadav,Kartik Tyagi,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,8,5,SA Yadav,Kartik Tyagi,RG Sharma,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,8,6,SA Yadav,Kartik Tyagi,RG Sharma,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,9,1,RG Sharma,S Gopal,SA Yadav,0,0,0,,1,RG Sharma,caught,R Tewatia
1216511,1,Mumbai Indians,Rajasthan Royals,9,2,Ishan Kishan,S Gopal,SA Yadav,0,0,0,,1,Ishan Kishan,caught,SV Samson
1216511,1,Mumbai Indians,Rajasthan Royals,9,3,SA Yadav,S Gopal,KH Pandya,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,9,4,SA Yadav,S Gopal,KH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,9,5,KH Pandya,S Gopal,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,9,6,KH Pandya,S Gopal,SA Yadav,0,1,1,legbyes,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,10,1,KH Pandya,R Tewatia,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,10,2,KH Pandya,R Tewatia,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,10,3,KH Pandya,R Tewatia,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,10,4,SA Yadav,R Tewatia,KH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,10,5,KH Pandya,R Tewatia,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,10,6,KH Pandya,R Tewatia,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,11,1,SA Yadav,S Gopal,KH Pandya,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,11,2,SA Yadav,S Gopal,KH Pandya,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,11,3,SA Yadav,S Gopal,KH Pandya,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,11,4,SA Yadav,S Gopal,KH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,11,5,KH Pandya,S Gopal,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,11,6,KH Pandya,S Gopal,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,12,1,KH Pandya,R Tewatia,SA Yadav,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,12,2,KH Pandya,R Tewatia,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,12,3,SA Yadav,R Tewatia,KH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,12,4,KH Pandya,R Tewatia,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,12,5,SA Yadav,R Tewatia,KH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,12,6,KH Pandya,R Tewatia,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,13,1,KH Pandya,JC Archer,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,13,2,SA Yadav,JC Archer,KH Pandya,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,13,3,SA Yadav,JC Archer,KH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,13,4,KH Pandya,JC Archer,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,13,5,KH Pandya,JC Archer,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,13,6,KH Pandya,JC Archer,SA Yadav,0,0,0,,1,KH Pandya,caught,S Gopal
1216511,1,Mumbai Indians,Rajasthan Royals,14,1,SA Yadav,Kartik Tyagi,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,14,2,HH Pandya,Kartik Tyagi,SA Yadav,0,1,1,wides,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,14,3,HH Pandya,Kartik Tyagi,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,14,4,HH Pandya,Kartik Tyagi,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,14,5,SA Yadav,Kartik Tyagi,HH Pandya,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,14,6,SA Yadav,Kartik Tyagi,HH Pandya,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,14,7,SA Yadav,Kartik Tyagi,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,15,1,SA Yadav,TK Curran,HH Pandya,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,15,2,SA Yadav,TK Curran,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,15,3,HH Pandya,TK Curran,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,15,4,SA Yadav,TK Curran,HH Pandya,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,15,5,SA Yadav,TK Curran,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,15,6,HH Pandya,TK Curran,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,16,1,HH Pandya,JC Archer,SA Yadav,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,16,2,HH Pandya,JC Archer,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,16,3,HH Pandya,JC Archer,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,16,4,SA Yadav,JC Archer,HH Pandya,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,16,5,SA Yadav,JC Archer,HH Pandya,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,16,6,SA Yadav,JC Archer,HH Pandya,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,17,1,HH Pandya,TK Curran,SA Yadav,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,17,2,HH Pandya,TK Curran,SA Yadav,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,17,3,HH Pandya,TK Curran,SA Yadav,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,17,4,HH Pandya,TK Curran,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,17,5,SA Yadav,TK Curran,HH Pandya,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,17,6,SA Yadav,TK Curran,HH Pandya,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,1,HH Pandya,JC Archer,SA Yadav,0,5,5,byes,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,2,HH Pandya,JC Archer,SA Yadav,2,0,2,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,3,HH Pandya,JC Archer,SA Yadav,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,4,HH Pandya,JC Archer,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,5,SA Yadav,JC Archer,HH Pandya,0,0,0,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,6,SA Yadav,JC Archer,HH Pandya,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,18,7,SA Yadav,JC Archer,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,1,SA Yadav,AS Rajpoot,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,2,HH Pandya,AS Rajpoot,SA Yadav,2,1,3,noballs,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,3,HH Pandya,AS Rajpoot,SA Yadav,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,4,SA Yadav,AS Rajpoot,HH Pandya,4,0,4,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,5,SA Yadav,AS Rajpoot,HH Pandya,1,0,1,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,6,HH Pandya,AS Rajpoot,SA Yadav,6,0,6,,0,,,
1216511,1,Mumbai Indians,Rajasthan Royals,19,7,HH Pandya,AS Rajpoot,SA Yadav,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,0,1,YBK Jaiswal,TA Boult,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,0,2,YBK Jaiswal,TA Boult,JC Buttler,0,0,0,,1,YBK Jaiswal,caught,Q de Kock
1216511,2,Rajasthan Royals,Mumbai Indians,0,3,SPD Smith,TA Boult,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,0,4,SPD Smith,TA Boult,JC Buttler,4,0,4,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,0,5,SPD Smith,TA Boult,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,0,6,SPD Smith,TA Boult,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,1,1,SPD Smith,JJ Bumrah,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,1,2,SPD Smith,JJ Bumrah,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,1,3,JC Buttler,JJ Bumrah,SPD Smith,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,1,4,SPD Smith,JJ Bumrah,JC Buttler,0,0,0,,1,SPD Smith,caught,Q de Kock
1216511,2,Rajasthan Royals,Mumbai Indians,1,5,SV Samson,JJ Bumrah,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,1,6,SV Samson,JJ Bumrah,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,2,1,JC Buttler,TA Boult,SV Samson,4,0,4,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,2,2,JC Buttler,TA Boult,SV Samson,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,2,3,JC Buttler,TA Boult,SV Samson,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,2,4,JC Buttler,TA Boult,SV Samson,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,2,5,SV Samson,TA Boult,JC Buttler,0,0,0,,1,SV Samson,caught,RG Sharma
1216511,2,Rajasthan Royals,Mumbai Indians,2,6,MK Lomror,TA Boult,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,3,1,JC Buttler,JJ Bumrah,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,3,2,JC Buttler,JJ Bumrah,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,3,3,JC Buttler,JJ Bumrah,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,3,4,JC Buttler,JJ Bumrah,MK Lomror,4,0,4,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,3,5,JC Buttler,JJ Bumrah,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,3,6,JC Buttler,JJ Bumrah,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,4,1,MK Lomror,TA Boult,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,4,2,MK Lomror,TA Boult,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,4,3,MK Lomror,TA Boult,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,4,4,JC Buttler,TA Boult,MK Lomror,4,0,4,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,4,5,JC Buttler,TA Boult,MK Lomror,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,4,6,MK Lomror,TA Boult,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,5,1,MK Lomror,JL Pattinson,JC Buttler,2,0,2,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,5,2,MK Lomror,JL Pattinson,JC Buttler,4,0,4,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,5,3,MK Lomror,JL Pattinson,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,5,4,MK Lomror,JL Pattinson,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,5,5,JC Buttler,JL Pattinson,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,5,6,JC Buttler,JL Pattinson,MK Lomror,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,6,1,JC Buttler,RD Chahar,MK Lomror,2,0,2,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,6,2,JC Buttler,RD Chahar,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,6,3,JC Buttler,RD Chahar,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,6,4,JC Buttler,RD Chahar,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,6,5,JC Buttler,RD Chahar,MK Lomror,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,6,6,MK Lomror,RD Chahar,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,7,1,MK Lomror,JL Pattinson,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,7,2,JC Buttler,JL Pattinson,MK Lomror,2,0,2,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,7,3,JC Buttler,JL Pattinson,MK Lomror,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,7,4,JC Buttler,JL Pattinson,MK Lomror,2,0,2,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,7,5,JC Buttler,JL Pattinson,MK Lomror,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,7,6,MK Lomror,JL Pattinson,JC Buttler,0,1,1,legbyes,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,8,1,MK Lomror,RD Chahar,JC Buttler,0,0,0,,1,MK Lomror,caught,AS Roy
1216511,2,Rajasthan Royals,Mumbai Indians,8,2,JC Buttler,RD Chahar,TK Curran,6,0,6,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,8,3,JC Buttler,RD Chahar,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,8,4,TK Curran,RD Chahar,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,8,5,TK Curran,RD Chahar,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,8,6,JC Buttler,RD Chahar,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,9,1,JC Buttler,KH Pandya,TK Curran,2,0,2,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,9,2,JC Buttler,KH Pandya,TK Curran,2,0,2,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,9,3,JC Buttler,KH Pandya,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,9,4,TK Curran,KH Pandya,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,9,5,JC Buttler,KH Pandya,TK Curran,6,0,6,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,9,6,JC Buttler,KH Pandya,TK Curran,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,1,TK Curran,RD Chahar,JC Buttler,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,2,TK Curran,RD Chahar,JC Buttler,0,1,1,wides,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,3,TK Curran,RD Chahar,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,4,JC Buttler,RD Chahar,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,5,TK Curran,RD Chahar,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,6,JC Buttler,RD Chahar,TK Curran,6,0,6,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,10,7,JC Buttler,RD Chahar,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,11,1,JC Buttler,KH Pandya,TK Curran,6,0,6,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,11,2,JC Buttler,KH Pandya,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,11,3,TK Curran,KH Pandya,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,11,4,JC Buttler,KH Pandya,TK Curran,0,0,0,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,11,5,JC Buttler,KH Pandya,TK Curran,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,11,6,TK Curran,KH Pandya,JC Buttler,1,0,1,,0,,,
1216511,2,Rajasthan Royals,Mumbai Indians,12,1,TK Curran,KA Pollard,JC Buttler,1,0,1,,0,,,
